817417327750905856	“Don’t ever let anyone make you feel like you don’t matter, or like you don’t have a place in our American story – you do.” –The First Lady	1093090866

817417158489677824	"You see, our glorious diversity of faiths, colors and creeds is not a threat to who we are – it makes us who we are.” –The First Lady	1093090866

817416958891147264	“If you work hard, if you get a good education, anything is possible - that’s what the American Dream is all about.” –The First Lady	1093090866

817416737272500224	“If you or your parents are immigrants - you are part of a proud American tradition that has made us the greatest country on earth.” -FLOTUS	1093090866

817416257309904897	“I want our young people to know that this country belongs to you – to all of you, from every background and walk of life.” –The First Lady	1093090866

817416150590115840	"I can think of no better message to send our young people in my last official speech as First Lady." -The First Lady #ReachHigher	1093090866

817415517371822080	“Our school counselors are truly among the heroes of the #ReachHigher story.” –The First Lady celebrating the work of school counselors.	1093090866

817415154568720386	“Today, the high school graduation rate is at a record high and more young people than ever before are going to college.” –The First Lady	1093090866

817414695095242752	"We are very proud of all that this Administration has done to make higher education more affordable.” –The First Lady #ReachHigher	1093090866

817414072954212352	“We wanted to change the conversation around what it means to be a success in this country.” –The First Lady on the goals of #ReachHigher.	1093090866

817413725909123072	"We are thrilled to celebrate the 2017 School Counselor of the Year!" -The First Lady at the @WhiteHouse. #ReachHigher	1093090866

817408777792159744	Starting Soon: The First Lady's final #ReachHigher event at the White House. Watch live: https://t.co/c4Oom7C9mY	1093090866

817392318642847744	Join us at 11AM ET for the First Lady's final #ReachHigher event at the White House: https://t.co/c4Oom7C9mY https://t.co/7SgaiYMpe9	1093090866

817367415885590528	From the desk of the First Lady: "I believe in you." #ReachHigher https://t.co/g5uPHdmqef https://t.co/W0ZoPpLsbP	1093090866

815418312569913345	Join the First Lady in supporting #LetGirlsLearn as we ring in 2017: https://t.co/JUiaoKUHz4 https://t.co/x07VgHpyxk	1093090866

814655922521968640	Tune in at 10pm ET on @VICELAND. #JoiningForces  https://t.co/vRdGpv7sYq	1093090866

813065739221475328	May your home be filled with peace and joy. Merry Christmas! https://t.co/ZfJKus2SsV	1093090866

812848596680867840	"I'm detecting something on the radar screen. Yes, it's Santa! -The First Lady answering the annual @NoradSanta call https://t.co/oIYhhrnn59	1093090866

810984610477776900	Tonight on @CBS, the First Lady sits down with @Oprah to reflect on the past eight years at the @WhiteHouse. https://t.co/AQsxtqmNIm	1093090866

809546476095410177	#EveryKidinaPark will continue to help kids enjoy the great outdoors for generations to come:… https://t.co/YQkH9WGNk9	1093090866

809479421358985217	The First Lady speaks at @WhiteHouse #HiddenFigures event celebrating women in #STEM. 🚀

Watch live here: https://t.co/ESRQneeQro	1093090866

809466925151502336	Good work, Christine! With today’s deadline, encourage your loved ones to sign up too. #CoverageMatters https://t.co/khBjxtnnVf	1093090866

808354586985660418	Today, the First Lady and @RyanSeacrest celebrate the holidays at @ChildrensHealth. 🎁

Join us on @Snapchat: michel… https://t.co/gijlNyYAwP	1093090866

808334912029945858	You're a natural, Artyon! https://t.co/JJzxbElriK	1093090866

807628465734156288	Listen up! You never know what will happen, so #JustGetCovered. Enroll now at https://t.co/dg57hwz5of. https://t.co/Mu3JWOTkyX	1093090866

806156719642574848	So glad the ACA helps power your work, @VegucationMama. Great example of why #CoverageMatters. #GetCovered at… https://t.co/zueCuaXiFr	1093090866

802317153370308610	'Tis the Season! 🎄 https://t.co/mDmkdLHR3w	1093090866

801862597482057729	Today and every day we have a lot to be thankful for. From our family to yours - Happy Thanksgiving. https://t.co/cIl3qYSpiW	1093090866

799364552898932736	Congratulations, @Nusrath_H! https://t.co/itgRkGSpQu	1093090866

799336673947619328	Way to #GetCovered, @MakeupByRory! Check out YOUR options at https://t.co/iP0O6mA7Uo today. And keep the great stor… https://t.co/DmteizP3UW	1093090866

797119031429861376	From the @Cavs and the First Lady - thank you. #VeteransDay https://t.co/NsF3kB63Ll	1093090866

794040022143995904	Go @Cubs, go! Been rooting for you since I was a kid, and so incredibly proud tonight. #FlytheW -mo	1093090866

793260903231852544	Happy Halloween! 🎃 https://t.co/vZaYY6hOcY	1093090866

793212249863139328	Open enrollment starts tomorrow! Check out your options at https://t.co/dg57hwz5of and share your #GetCovered story. https://t.co/QycOVYhOz9	1093090866

792394712925614080	"We're here today to commission the @USNavy's newest Virginia-class submarine: the #USSIllinois." -The First Lady #JoiningForces 🇺🇸	1093090866

792376155449860098	Today, the First Lady commissions the @USNavy's #USSIllinois. 

Join us live at 11AM ET: https://t.co/1sojIDoyRB https://t.co/WN9qxcEYXb	1093090866

790197406184812544	Way to go @Cubs!! My Dad is the reason I'm a true Cubs fan. He'd be so proud! –mo	1093090866

788037157461962752	More students today are walking across a HS graduation stage. The progress is inspiring. Keep reaching higher for t… https://t.co/XyGrNKh0bA	1093090866

786376212100833280	"These girls are my inspiration. I carry their stories with me every single day." -The First Lady #WeWillRise https://t.co/A68l2P75ji	1093090866

786273481398910976	Imagine a world where girls got the education they deserved. Watch #WeWillRise on @CNN at 9PM ET. #LetGirlsLearn https://t.co/2Z2Eb7Xfyf	1093090866

786250954979024897	Pssst! We have big news about the #ItalyState visit. 🇮🇹

See it first on @Snapchat 👻: MichelleObama 💁🏽 https://t.co/4UM1bp7UfH	1093090866

785880609323450368	Go behind-the-scenes with the First Lady on Snapchat as we celebrate #DayoftheGirl. 👻: MichelleObama https://t.co/qgadJHf9SQ	1093090866

785874502043496448	"I've had to learn that my voice has value. And if I don't use it, what's the point of being in the room?" —The First Lady #DayoftheGirl	1093090866

785874308174344192	"Aggressive is assertive.
Loud is confidence.
Take those negatives and make those positives." 
-The First Lady #DayoftheGirl	1093090866

785873276107104256	Young girls at the @USEMBASSYPERU share obstacles they overcome to getting an education in Peru. #DayoftheGirl https://t.co/lIozeYTqcA	1093090866

785871551426101248	"Change happens when a father realizes the potential of his daughter. That's when stereotypes change." -The First Lady #DayoftheGirl	1093090866

785871324493312000	Young girls from @USEmbassyJordan are joining the First Lady and @GlamourMag for our #DayoftheGirl conversation. https://t.co/SycJMwvqOU	1093090866

785870271706267648	"It's true: Knowledge is power." -The First Lady. #DayOfTheGirl | Join us live at https://t.co/3yMyEo8UKz https://t.co/v9OQfXzZW7	1093090866

785848273579966464	Join the First Lady and @GlamourMag at 11:30am ET for a live conversation with girls around the world. #DayofTheGirl https://t.co/3yMyEo8UKz	1093090866

783766407792078848	"I'm hopeful that future first families will cherish this garden like we have" -The First Lady on the @WhiteHouse Kitchen Garden. #LetsMove	1093090866

783766192494288901	This garden will live on as a symbol of the hopes that we all hold of growing a healthier nation for our children. -The First Lady #LetsMove	1093090866

783765946456354816	"I didn't just take on this issue as First Lady - but as a mother who cares deeply about the health of my daughters." -The First Lady	1093090866

783765758253764608	"This has truly become a movement...and it certainly won't end when I leave the @WhiteHouse." -The First Lady #LetsMove	1093090866

783765544847630336	"Childhood obesity rates in this country have stopped rising and they've even started falling for our youngest kids." -The First Lady	1093090866

783765375531962368	"50 million kids had access to healthier meals and snacks at school." -The First Lady on the impact of #LetsMove.	1093090866

783765298411294720	"11 million kids attended a @LetsMove Active School where they can get 60 minutes of physical activity a day." -The First Lady #LetsMove	1093090866

783765150914392064	"Today, 81 million Americans woke up in @LetsMove Cities, Towns and Counties." -The First Lady #LetsMove	1093090866

783765034631442432	"This garden helped us start a national conversation about how we live and eat." -The First Lady on the impact of the Kitchen Garden.	1093090866

783764929719312384	"The number of schools with gardens in DC alone has increased by 50 percent since 2011." -The First Lady on the impact of the Kitchen Garden	1093090866

783764451019415552	"We’ve inspired countless folks across this country to plant gardens of their own." -The First Lady on the impact of #LetsMove.	1093090866

783763865431601152	"We created the first ever @WhiteHouse compost system to highlight the importance of healthy soil." -The First Lady #LetsMove	1093090866

783763727732600833	"Kids from across this country blew us away with their enthusiasm, returning season after season to plant &amp; harvest." -The First Lady	1093090866

783763408726396934	"Folks from the @NatlParkService cared for this garden with such skill – and such heart – day in and day out." -The First Lady #LetsMove	1093090866

783763234948022272	"So I had this idea – what if we planted a garden on the South Lawn to start a conversation about where our food comes from" -The First Lady	1093090866

783762839873974272	"I started thinking about the challenges that my family and other families, were facing as we tried to raise healthy kids." -The First Lady	1093090866

783762559329525760	"The idea for this garden was actually born months before my family even set foot in the @WhiteHouse." -The First Lady #LetsMove	1093090866
