846745288735887360	The failing @NYTimes would do much better if they were honest! 
https://t.co/ATy8R3knS2	25073877

842135642825981952	On the 250th birthday of our @7thpresident , the 45th @POTUS speaks and lays a wreath at Hermitage in Nashville, TN https://t.co/nZVNBTC8KK	818927131883356161

842106552827838464	Poll: Trump Approval, Voter Optimism on the Rise
@MorningConsult 

https://t.co/tsclq7I90V	818927131883356161

842099194689069056	.@EPAScottPruitt , @SecElaineChao reverse 'costly' auto rules
@dcexaminer 
https://t.co/f2W988dNGh	818927131883356161

842090372683698177	Lottery for free tickets to @WhiteHouse Easter Egg Roll is open now thru noon this Saturday Enter at https://t.co/0xMARhRIbl Roll is 4/17/17	818927131883356161

842082899415384065	Speaking to auto workers in Detroit @POTUS "there is no more beautiful sight than a car made in the United States"	818927131883356161

842079600331100161	The Senate has confirmed former Senator Dan Coats as the Director of National Intelligence	818927131883356161

842075914649391104	In Detroit @POTUS @SecElaineChao @EPAScottPruitt @onetoughnerd meet w @GM @Ford @FIATUSA auto execs &amp; union reps ab… https://t.co/Mh5EGJ0scY	818927131883356161

841792093647446016	Tomorrow @POTUS heads to MI to discuss plans leading to more American jobs and higher wages in the auto industry. #BuyAmericanHireAmerican	818927131883356161

841719507139747840	.@POTUS @Cabinet &amp; @WhiteHouse have been moved by those suffering under #Obamacare. It's time to #RepealAndReplace. https://t.co/EG3uAgyOHX	818927131883356161

841679447317192705	Tune in. Today's @PressSec brief will be at 2pm ET.  Watch live on https://t.co/0xMARhRIbl	818927131883356161

841620438048493568	cc @ChrisCuomo - please don't cite a false and misleading story https://t.co/8XnQqV5ag2	818927131883356161

841620246037442561	This story is totally misleading The projection was an estimate of what CBO would conclude.   It was not a WH analy… https://t.co/ExyIMdQrDw	818927131883356161

841460271629684738	D.C. area federal employees can follow @USOPM or click here https://t.co/Z5nhwOF3Qs to see the status of the federal government	818927131883356161

841393664404393985	.@POTUS w his cabinet watching, signed an exec order that requires thorough exam of every executive department &amp; ag… https://t.co/BlCyqqqpMD	818927131883356161

841385425134616577	.@POTUS held his first cabinet meeting today; discussed #RepealAndReplace , Border Security &amp; Budget - 4 seats empt… https://t.co/c7vinZFaOK	818927131883356161

841380864755933185	"@POTUS wants to win. Sincerely. All the Obama admin wanted to do was not lose." https://t.co/LmNkNhnuhz	818927131883356161

841296301329416193	Watch @POTUS listening session with victims of #Obamacare at 11am: https://t.co/ZopQK9rWlR #RepealAndReplace	818927131883356161

841255737343004672	.@POTUS to sign exec order today that requires thorough exam of every exec dept &amp; agency to see where money can be saved &amp; services improved	818927131883356161

841119689342361601	Tomorrow @POTUS will host his first cabinet meeting @WhiteHouse	818927131883356161

840759110891102209	Just a meeting on top issues https://t.co/traBhH7k4w	818927131883356161

840758800147722245	.@POTUS met with senior members of his team to discuss #RepealAndReplace #Immigration - the picture in this tweet m… https://t.co/BIDjBLnITQ	818927131883356161

840397540059148291	.@POTUS has announced his intent to nominate Scott Gottlieb as next Commissioner of the FDA	818927131883356161

840344918811934721	SCOTUS nominee Gorsuch receives unanimous 'well-qualified' rating from American Bar Association @ABAJournal https://t.co/yEWywxplK2	818927131883356161

840291504979623936	.@POTUS 50 Days of Action #MAGA https://t.co/kEaBtYmzoO	818927131883356161

840265036039876608	Coming up just after 1:30pm ET the daily @PressSec briefing.   Watch live on https://t.co/0xMARhRIbl	818927131883356161

840259492835123201	The #AmericanHealthCareAct is a good start https://t.co/IOepty4lfi @djheakin #RepealAndReplace #Obamacare	818927131883356161

840232536399892481	.@POTUS Weekly Address @WhiteHouse ➡️https://t.co/pPoKBb88Me  #MAGA	818927131883356161

840200023736496129	Not a bad way to start day 50 of this Administration https://t.co/pysL1jxLpq	818927131883356161

840199118421151744	Via @NBCNews : @POTUS Trump’s First Economic Report Card: A Strong 235,000 Jobs Added in February

https://t.co/7NFRXd6D8s	818927131883356161

840198752237473792	Great news for American workers: economy added 235,000 new jobs, unemployment rate drops to 4.7% in first report for @POTUS Trump	818927131883356161

839922020318076928	Seema Verma is unquestionably + uniquely qualified for her position. Unacceptable for @SenateDems to be holding her up at this critical time	818927131883356161

839896789411049472	.@PressSec briefing will begin shortly, watch live on https://t.co/0xMARhRIbl	818927131883356161

839865141193654272	#Obamacare is a disaster. It's time to #RepealAndReplace. https://t.co/9Kcd6sAwH9	818927131883356161

839656622611906560	.@FLOTUS &amp; @POTUS announced the 139th annual @WhiteHouse Easter Egg Roll will be April 17th.  Details forthcoming on https://t.co/wIDlS7jnSE	818927131883356161

839655497015885824	Heads up @PressSec briefing tomorrow is at 12:45pm ET	818927131883356161

839612777929003008	.@VP discusses #AmericanHealthCareAct with @wsoctv @WickershamWSOC9 @AllisonWSOC9 @GWarmothWFTV @MarthaSugalski @WFTV #RepealAndReplace	818927131883356161

839600963895844864	.@VP talks healthcare with @ABC7News @ScottThuman @WOODTV @RickAlbinWoodTV @tmj4 @CharlesBenson4 #Obamacare #RepealAndReplace #readthebill	818927131883356161

839581155775102976	.@SecPriceMD is about to discuss  #Obamacare #RepealAndReplace with @TeamCavuto on @FoxNews	818927131883356161

839524197768572928	Today's @PressSec briefing will be at 1:30pm ET	818927131883356161

839437713539534848	.@POTUS Trump picks solicitor general and five other officials
@dcexaminer 
https://t.co/eQddkRXHdu	818927131883356161

839215478421741572	.@POTUS @VP @Reince45 @KellyannePolls meet with @HouseGOP whips on #RepealAndReplace https://t.co/M7k1hAGBot	818927131883356161

839160095086899200	Talk about a memorable @WhiteHouse tour: @POTUS surprises first White House tour group
@Thehill
@Jordanfabian 
https://t.co/GrhjQFbH8n	818927131883356161

839079369888911360	Apologies.  Not @GMA but @CBSThisMorning https://t.co/HnAlG6Z7G1	818927131883356161

839078534635270144	The Health Bill You’ve Waited For by @RepKevinBrady @repgregwalden in @WSJ @WSJopinion #RepealAndReplace 

https://t.co/j03BPtVVPL	818927131883356161

839077708332150785	Tune in this am as @WhiteHouse Budget Director Mulvaney appears on @GMA @TODAYshow @foxandfriends to discuss #RepealAndReplace #Obamacare	818927131883356161

838955941886373888	The House has introduced the bill to #RepealAndReplace #Obamacare Here is@speakerryan statement https://t.co/stzK9NYwtL	818927131883356161

838790824204906497	.@POTUS has signed a new executive order that will keep the nation safe. Read it at https://t.co/XcBwwEJJHF https://t.co/Yx2mikXl2A	818927131883356161

838397287470678016	On @ThisWeekABC Fmr Atty General Mukasey:I think @POTUS is right in that there was surveillance at the behest of Obama Dept of Justice	818927131883356161

838388896182452224	Check local listings: on this am @SHSanders45 on @ThisWeekABC	818927131883356161

838386520906219520	(4/4) Neither the White House nor the President will comment further until such oversight is conducted.	818927131883356161

838386441755443200	(3/4) exercise their oversight authority to determine whether executive branch investigative powers were abused in 2016.	818927131883356161

838386343696871427	(2/4) President Trump is requesting that as part of their investigation into Russian activity, the congressional intelligence committees	818927131883356161

838386005459763200	(1/4) Reports concerning potentially politically motivated investigations immediately ahead of the 2016 election are very troubling.	818927131883356161

837818962331250688	This week's @realDonaldTrump @POTUS Weekly Address was filmed aboard the Gerald R Ford, soon to be the Navy's next… https://t.co/cBMPMb4Wy5	818927131883356161

837674543267348481	Great oped on @cnn from MO @AGJoshHawley : Neil Gorsuch is exactly the kind of Supreme Court justice we need
https://t.co/0tnKI8UgVA	818927131883356161

837371892101177344	In Newport News, VA @POTUS meets with sailors aboard PCU Gerald R. Ford https://t.co/9CQjMJT7Ra	818927131883356161

837332038847979520	The Senate has confirmed @RealBenCarson as @realDonaldTrump 's Secretary of @HUDgov	818927131883356161

836805325214920704	In @cnn poll 78% of @POTUS #JointAddress watchers say positive, 69% say policies will move country in right direction, 69% more optimistic	818927131883356161

836788830413946880	.@WhiteHouse staff welcomes @POTUS back after historic &amp; powerful #JointAddress https://t.co/a8fyz83X8V	818927131883356161

836779464038223874	Post #JointAddress @POTUS embraces Carryn Owens #AmericanSpirit https://t.co/cqu9kvmvXv	818927131883356161

836778228924747776	Amazing and powerful #JointAddress on Renewal of #AmericanSpirit by @POTUS	818927131883356161

836775180592644096	.@POTUS "we all bleed the same blood we all salute the same flag and we are all made by the same God" #JointAddress #AmericanSpirit	818927131883356161

836773896879763456	.@POTUS "2 those allies who wonder what kind of friend America will be, look no further than the heroes who wear our uniform" #Jointsession	818927131883356161

836773042600689665	.@POTUS honors to service and sacrifice of Navy SEAL Chief Ryan Owens #JointAddress	818927131883356161

846157739730464768	Reporters bragging POTUS called them out of the blue on Fri are forgetting they sent emails requesting he call for their stories. #FakeNews!	620571475

845687784706916352	Saw the #TrumpTrain out front of the @WhiteHouse earlier today. THANK YOU! #MakeAmericaGreatAgain🇺🇸 https://t.co/WA0UYVH1ZK	620571475

845285015932076032	We've heard #RepealANDReplace #Obamacare for 7 YEARS!

#PassTheBill- or having the WH, Senate and House will mean n… https://t.co/LAT9TSIUrK	620571475

845024725709545473	Underway- @POTUS Trump and @VP Pence begin meeting with the Tuesday Group in the Cabinet Room here at the… https://t.co/92aqKa8RmR	620571475

844897201629413377	RIP Cardinal William Keeler	620571475

844877585251090432	https://t.co/RMiLHUzXcU	620571475

844782259181830144	100%⤵️ https://t.co/gc8smQoKzF	620571475

844766418881003520	I would expect nothing less from an 'award winning columnist' at the @THR, who is a month behind on his web site.… https://t.co/xujS7azRe1	620571475

844758602116096000	.@POTUS @realDonaldTrump meets with Congressional Black Caucus Leaders today at the @WhiteHouse. #TeamTrumpBTS #USA… https://t.co/JGc9qGw9sM	620571475

844752041457176577	As a member of @realDonaldTrump's campaign from the start, transition, now WH- TY for transparency w/ America! Dems… https://t.co/KBqn0ecBj3	620571475

844738886412718080	.@DavidChalian just said even 'Republican' Senator @JeffFlake was troubled with @DevinNunes...
☀️ARIZONA⤵️
Is hater Jeff Flake a Republican?	620571475

844703355008110593	Representative Nunes speaks to reporters upon departing the @WhiteHouse today, after meeting with @POTUS… https://t.co/GLe2QiW07z	620571475

844693706607394816	#PrayForLondonِ🇬🇧 
#USAStandsWithUK🇺🇸🇬🇧 https://t.co/JjruUdfKeN	620571475

844625099714150400	.@POTUS Trump spoke today with PM Theresa May of the UK to offer his condolences on today's terror attack in London… https://t.co/y9HcX5eIuW	620571475

844618847416172544	DHS Statement on Attack at U.K. Parliament. https://t.co/N1LM96eH51 https://t.co/ginBlMgqab	620571475
